Date,Temperature,Precipitation,Humidity,Visibility,WindSpeed
2019-09-28 22:00:00,26.111111111111114,0.0,54.0,9.969999999999999,4.827
2019-09-28 23:00:00,25.555555555555557,0.0,58.0,10.0,9.654
2019-09-29 00:00:00,25.555555555555557,0.0,60.0,10.0,8.045
2019-09-29 01:00:00,24.72222222222222,0.0,62.0,9.969999999999999,8.849499999999999
2019-09-29 02:00:00,23.88888888888889,0.0,64.0,10.0,8.045
2019-09-29 03:00:00,23.88888888888889,0.0,66.0,10.0,8.045
2019-09-29 04:00:00,23.333333333333336,0.0,68.5,9.969999999999999,8.045
2019-09-29 05:00:00,22.77777777777778,0.0,74.0,10.0,9.654
2019-09-29 06:00:00,22.77777777777778,0.0,74.0,10.0,4.827
2019-09-29 07:00:00,22.77777777777778,0.0,72.5,9.969999999999999,6.436
2019-09-29 08:00:00,25.555555555555557,0.0,62.0,10.0,4.827
2019-09-29 09:00:00,28.333333333333332,0.0,53.0,10.0,0.0
2019-09-29 10:00:00,29.72222222222222,0.0,49.5,9.969999999999999,4.827
2019-09-29 11:00:00,33.888888888888886,0.0,38.0,10.0,11.263
2019-09-29 12:00:00,33.888888888888886,0.0,37.0,10.0,12.872
2019-09-29 13:00:00,33.888888888888886,0.0,37.0,9.969999999999999,14.481
2019-09-29 14:00:00,35.0,0.0,34.0,10.0,25.744
2019-09-29 15:00:00,35.0,0.0,32.0,10.0,14.481
2019-09-29 16:00:00,34.72222222222222,0.0,32.5,9.969999999999999,14.481
2019-09-29 17:00:00,32.77777777777778,0.0,38.0,10.0,8.045
2019-09-29 18:00:00,31.11111111111111,0.0,42.0,10.0,4.827
2019-09-29 19:00:00,30.555555555555557,0.0,44.0,9.969999999999999,2.4135
2019-09-29 20:00:00,28.333333333333332,0.0,51.0,10.0,0.0
2019-09-29 21:00:00,27.77777777777778,0.0,55.0,10.0,0.0
2019-09-29 22:00:00,26.944444444444443,0.0,58.5,9.969999999999999,2.4135
2019-09-29 23:00:00,25.555555555555557,0.0,64.0,10.0,0.0
2019-09-30 00:00:00,24.444444444444443,0.0,69.0,10.0,4.827
2019-09-30 01:00:00,24.166666666666664,0.0,70.0,9.969999999999999,4.827
2019-09-30 02:00:00,23.88888888888889,0.0,71.0,10.0,4.827
2019-09-30 03:00:00,23.333333333333332,0.0,74.0,10.0,4.827
2019-09-30 04:00:00,23.333333333333332,0.0,74.0,9.969999999999999,2.4135
2019-09-30 05:00:00,23.333333333333332,0.0,74.0,10.0,0.0
2019-09-30 06:00:00,22.77777777777778,0.0,76.0,10.0,0.0
2019-09-30 07:00:00,23.61111111111111,0.0,72.5,9.969999999999999,0.0
2019-09-30 08:00:00,26.666666666666668,0.0,60.0,10.0,0.0
2019-09-30 09:00:00,30.0,0.0,49.0,10.0,4.827
2019-09-30 10:00:00,31.666666666666668,0.0,45.0,9.969999999999999,6.436
2019-09-30 11:00:00,35.0,0.0,36.0,10.0,14.481
2019-09-30 12:00:00,35.0,0.0,37.0,10.0,11.263
2019-09-30 13:00:00,35.55555555555556,0.0,36.0,9.969999999999999,14.480999999999998
2019-09-30 14:00:00,36.111111111111114,0.0,34.0,10.0,22.526
2019-09-30 15:00:00,35.0,0.0,36.0,10.0,11.263
2019-09-30 16:00:00,35.27777777777778,0.0,35.5,9.969999999999999,12.872
2019-09-30 17:00:00,33.333333333333336,0.0,40.0,10.0,12.872
2019-09-30 18:00:00,31.666666666666668,0.0,43.0,10.0,9.654
2019-09-30 19:00:00,31.38888888888889,0.0,44.5,9.969999999999999,8.849499999999999
2019-09-30 20:00:00,29.444444444444443,0.0,51.0,10.0,4.827
2019-09-30 21:00:00,28.88888888888889,0.0,55.0,10.0,0.0
2019-09-30 22:00:00,28.333333333333336,0.0,56.5,9.969999999999999,0.0
2019-09-30 23:00:00,27.77777777777778,0.0,56.0,10.0,0.0
2019-10-01 00:00:00,26.11111111111111,0.0,65.0,10.0,0.0
2019-10-01 01:00:00,25.555555555555557,0.0,67.0,9.969999999999999,0.0
2019-10-01 02:00:00,23.88888888888889,0.0,74.0,10.0,4.827
2019-10-01 03:00:00,25.0,0.0,66.0,10.0,0.0
2019-10-01 04:00:00,23.88888888888889,0.0,72.5,9.969999999999999,2.4135
2019-10-01 05:00:00,22.77777777777778,0.0,79.0,10.0,8.045
2019-10-01 06:00:00,22.77777777777778,0.0,79.0,10.0,8.045
2019-10-01 07:00:00,23.61111111111111,0.0,75.5,9.969999999999999,6.436
2019-10-01 08:00:00,27.77777777777778,0.0,60.0,10.0,4.827
2019-10-01 09:00:00,31.11111111111111,0.0,48.0,10.0,8.045
2019-10-01 10:00:00,31.944444444444443,0.0,46.0,9.969999999999999,9.654
2019-10-01 11:00:00,33.333333333333336,0.0,41.0,10.0,14.481
2019-10-01 12:00:00,35.0,0.0,37.0,10.0,14.481
2019-10-01 13:00:00,35.0,0.0,36.5,9.969999999999999,13.6765
2019-10-01 14:00:00,34.44444444444444,0.0,36.0,10.0,12.872
2019-10-01 15:00:00,35.55555555555556,0.0,34.0,10.0,20.917
2019-10-01 16:00:00,35.27777777777778,0.0,34.0,9.969999999999999,17.699
2019-10-01 17:00:00,33.333333333333336,0.0,37.0,10.0,9.654
2019-10-01 18:00:00,30.555555555555557,0.0,43.0,10.0,9.654
2019-10-01 19:00:00,30.555555555555557,0.0,44.0,9.969999999999999,7.2405
2019-10-01 20:00:00,28.88888888888889,0.0,51.0,10.0,8.045
2019-10-01 21:00:00,28.333333333333332,0.0,53.0,10.0,4.827
2019-10-01 22:00:00,28.055555555555557,0.0,53.0,9.969999999999999,4.827
2019-10-01 23:00:00,26.666666666666668,0.0,58.0,10.0,0.0
2019-10-02 00:00:00,25.0,0.0,64.0,10.0,4.827
2019-10-02 01:00:00,25.0,0.0,64.0,9.969999999999999,4.827
2019-10-02 02:00:00,23.88888888888889,0.0,69.0,10.0,4.827
2019-10-02 03:00:00,26.11111111111111,0.0,60.0,10.0,11.263
2019-10-02 04:00:00,24.166666666666664,0.0,68.0,9.969999999999999,9.654
2019-10-02 05:00:00,22.22222222222222,0.0,76.0,10.0,9.654
2019-10-02 06:00:00,22.77777777777778,0.0,74.0,10.0,0.0
2019-10-02 07:00:00,23.88888888888889,0.0,70.0,9.969999999999999,5.6315
2019-10-02 08:00:00,28.333333333333332,0.0,55.0,10.0,11.263
2019-10-02 09:00:00,31.11111111111111,0.0,46.0,10.0,17.698999999999998
2019-10-02 10:00:00,32.77777777777778,0.0,42.0,10.0,24.134999999999998
2019-10-02 11:00:00,34.44444444444444,0.0,37.0,10.0,24.134999999999998
2019-10-02 12:00:00,35.0,0.0,35.0,10.0,20.917
2019-10-02 13:00:00,35.0,0.0,35.0,10.0,17.698999999999998
2019-10-02 14:00:00,35.55555555555556,0.0,31.0,10.0,32.18
2019-10-02 15:00:00,35.55555555555556,0.0,30.0,10.0,27.353
2019-10-02 16:00:00,35.0,0.0,31.0,9.969999999999999,20.917
2019-10-02 17:00:00,33.333333333333336,0.0,34.0,10.0,14.481
2019-10-02 18:00:00,30.555555555555557,0.0,42.0,10.0,11.263
2019-10-02 19:00:00,30.27777777777778,0.0,42.5,9.969999999999999,8.045
2019-10-02 20:00:00,28.333333333333332,0.0,49.0,10.0,4.827
2019-10-02 21:00:00,27.77777777777778,0.0,53.0,10.0,4.827
2019-10-02 22:00:00,27.5,0.0,53.0,9.969999999999999,4.827
2019-10-02 23:00:00,27.22222222222222,0.0,51.0,10.0,4.827
2019-10-03 00:00:00,26.11111111111111,0.0,54.0,10.0,8.045
2019-10-03 01:00:00,26.11111111111111,0.0,54.0,9.969999999999999,9.654
2019-10-03 02:00:00,26.11111111111111,0.0,54.0,10.0,12.872
2019-10-03 03:00:00,25.555555555555557,0.0,56.0,10.0,14.481
2019-10-03 04:00:00,25.0,0.0,58.0,9.969999999999999,12.067499999999999
2019-10-03 05:00:00,24.444444444444443,0.0,60.0,10.0,11.263
2019-10-03 06:00:00,22.77777777777778,0.0,69.0,10.0,0.0
2019-10-03 07:00:00,24.166666666666668,0.0,63.5,9.969999999999999,5.6315
2019-10-03 08:00:00,27.77777777777778,0.0,51.0,10.0,16.09
2019-10-03 09:00:00,30.0,0.0,46.0,10.0,11.263
2019-10-03 10:00:00,31.11111111111111,0.0,44.0,9.969999999999999,13.6765
2019-10-03 11:00:00,33.333333333333336,0.0,40.0,10.0,20.917
2019-10-03 12:00:00,34.44444444444444,0.0,36.0,10.0,11.263
2019-10-03 13:00:00,33.888888888888886,0.0,38.0,9.969999999999999,16.09
2019-10-03 14:00:00,33.888888888888886,0.0,41.0,10.0,24.134999999999998
2019-10-03 15:00:00,33.333333333333336,0.0,44.0,10.0,22.526
2019-10-03 16:00:00,32.5,0.0,47.0,9.969999999999999,20.112499999999997
2019-10-03 17:00:00,29.444444444444443,0.0,55.0,10.0,24.134999999999998
2019-10-03 18:00:00,28.333333333333332,0.0,57.0,10.0,22.526
2019-10-03 19:00:00,27.77777777777778,0.0,57.5,9.969999999999999,22.526
2019-10-03 20:00:00,25.555555555555557,0.0,60.0,10.0,22.526
2019-10-03 21:00:00,23.88888888888889,0.0,60.0,10.0,27.353
2019-10-03 22:00:00,23.333333333333336,0.0,58.5,9.969999999999999,26.5485
2019-10-03 23:00:00,20.555555555555557,0.0,61.0,10.0,22.526
2019-10-04 00:00:00,20.0,0.0,61.0,10.0,20.917
2019-10-04 01:00:00,19.166666666666664,0.0,63.5,9.969999999999999,20.917
2019-10-04 02:00:00,17.77777777777778,0.0,68.0,10.0,17.698999999999998
2019-10-04 03:00:00,17.22222222222222,0.0,70.0,10.0,20.917
2019-10-04 04:00:00,16.666666666666664,0.0,72.5,9.969999999999999,17.699
2019-10-04 05:00:00,16.38888888888889,0.0,74.0,10.0,16.09
2019-10-04 06:00:00,16.11111111111111,0.0,67.5,10.0,16.09
2019-10-04 07:00:00,16.38888888888889,0.0,59.0,9.969999999999999,21.7215
2019-10-04 08:00:00,17.77777777777778,0.0,52.0,10.0,20.917
2019-10-04 09:00:00,18.88888888888889,0.0,45.0,10.0,22.526
2019-10-04 10:00:00,19.444444444444443,0.0,43.5,9.969999999999999,17.698999999999998
2019-10-04 11:00:00,21.11111111111111,0.0,39.0,10.0,9.654
2019-10-04 12:00:00,23.333333333333332,0.0,34.0,10.0,17.698999999999998
2019-10-04 13:00:00,23.61111111111111,0.0,32.5,9.969999999999999,20.916999999999998
2019-10-04 14:00:00,24.444444444444443,0.0,29.0,10.0,16.09
2019-10-04 15:00:00,24.444444444444443,0.0,30.0,10.0,16.09
2019-10-04 16:00:00,24.166666666666664,0.0,30.5,9.969999999999999,18.503500000000003
2019-10-04 17:00:00,22.77777777777778,0.0,33.0,10.0,16.09
2019-10-04 18:00:00,21.11111111111111,0.0,37.0,10.0,14.481
2019-10-04 19:00:00,20.555555555555557,0.0,38.0,9.969999999999999,13.6765
2019-10-04 20:00:00,18.88888888888889,0.0,43.0,10.0,14.481
2019-10-04 21:00:00,17.77777777777778,0.0,46.0,10.0,11.263
2019-10-04 22:00:00,17.5,0.0,48.0,9.969999999999999,13.6765
2019-10-04 23:00:00,16.666666666666668,0.0,52.0,10.0,17.698999999999998
2019-10-05 00:00:00,15.555555555555555,0.0,58.0,10.0,16.09
2019-10-05 01:00:00,15.277777777777779,0.0,59.0,9.969999999999999,16.09
2019-10-05 02:00:00,13.88888888888889,0.0,67.0,10.0,12.872
2019-10-05 03:00:00,13.333333333333334,0.0,70.0,10.0,11.263
2019-10-05 04:00:00,13.333333333333334,0.0,70.0,9.969999999999999,10.4585
2019-10-05 05:00:00,12.777777777777779,0.0,72.0,10.0,11.263
2019-10-05 06:00:00,12.222222222222221,0.0,75.0,10.0,9.654
2019-10-05 07:00:00,12.777777777777779,0.0,72.5,9.969999999999999,12.872
2019-10-05 08:00:00,15.0,0.0,64.0,10.0,12.872
2019-10-05 09:00:00,16.666666666666668,0.0,58.0,10.0,8.045
2019-10-05 10:00:00,18.055555555555557,0.0,53.5,9.969999999999999,8.849499999999999
2019-10-05 11:00:00,21.666666666666668,0.0,44.0,10.0,0.0
2019-10-05 12:00:00,25.0,0.0,36.0,10.0,4.827
2019-10-05 13:00:00,26.11111111111111,0.0,33.0,9.969999999999999,6.436
2019-10-05 14:00:00,27.77777777777778,0.0,28.0,10.0,0.0
2019-10-05 15:00:00,28.88888888888889,0.0,25.0,10.0,8.045
2019-10-05 16:00:00,29.166666666666664,0.0,24.5,9.969999999999999,4.0225
2019-10-05 17:00:00,27.77777777777778,0.0,27.0,10.0,8.045
2019-10-05 18:00:00,25.555555555555557,0.0,33.0,10.0,4.827
2019-10-05 19:00:00,25.0,0.0,35.0,9.969999999999999,2.4135
2019-10-05 20:00:00,23.333333333333332,0.0,41.0,10.0,0.0
2019-10-05 21:00:00,22.22222222222222,0.0,46.0,10.0,0.0
2019-10-05 22:00:00,21.944444444444443,0.0,47.5,9.969999999999999,4.827
2019-10-05 23:00:00,20.0,0.635,65.0,10.0,9.654
2019-10-06 00:00:00,19.444444444444443,1.27,79.0,10.0,12.872
2019-10-06 01:00:00,20.0,1.905,72.5,9.969999999999999,12.872
2019-10-06 02:00:00,20.555555555555557,2.54,73.0,10.0,8.045
2019-10-06 03:00:00,21.11111111111111,7.62,76.0,9.0,14.481
2019-10-06 04:00:00,21.11111111111111,2.54,77.5,9.35,12.872
2019-10-06 05:00:00,21.666666666666668,0.0,79.0,10.0,9.654
2019-10-06 06:00:00,21.666666666666668,0.0,79.0,10.0,9.654
2019-10-06 07:00:00,22.22222222222222,0.0,77.5,9.969999999999999,13.676499999999999
2019-10-06 08:00:00,23.88888888888889,0.0,71.0,10.0,17.698999999999998
2019-10-06 09:00:00,24.72222222222222,0.0,67.5,10.0,21.7215
2019-10-06 10:00:00,24.814814814814813,0.0,67.0,9.979999999999999,23.06233333333333
2019-10-06 11:00:00,25.555555555555557,0.0,64.0,10.0,16.09
2019-10-06 12:00:00,26.11111111111111,0.0,62.0,10.0,14.481
2019-10-06 13:00:00,25.833333333333336,0.0,62.0,9.969999999999999,13.6765
2019-10-06 14:00:00,22.888888888888893,41.91,83.0,3.05,8.6886
2019-10-06 15:00:00,22.5,13.97,83.0,3.5,4.827
2019-10-06 16:00:00,21.190476190476193,20.32,83.28571428571429,2.5685714285714285,11.492857142857144
2019-10-06 17:00:00,19.583333333333332,35.56,87.0,3.875,10.86075
2019-10-06 18:00:00,18.61111111111111,40.64,85.5,4.0,18.5035
2019-10-06 19:00:00,17.77777777777778,53.339999999999996,87.0,4.865,13.6765
2019-10-06 20:00:00,17.22222222222222,5.08,84.0,10.0,11.263
2019-10-06 21:00:00,17.22222222222222,7.620000000000001,84.0,10.0,14.481
2019-10-06 22:00:00,16.333333333333336,10.160000000000002,86.4,7.188,17.698999999999998
2019-10-06 23:00:00,14.444444444444445,10.16,87.0,10.0,8.045
2019-10-07 00:00:00,14.722222222222221,2.54,85.0,9.5,10.4585
2019-10-07 01:00:00,15.0,5.08,83.0,9.566666666666666,8.581333333333333
2019-10-07 02:00:00,15.0,2.54,85.66666666666667,10.0,6.972333333333334
2019-10-07 03:00:00,14.444444444444445,10.16,87.0,10.0,8.045
2019-10-07 04:00:00,14.444444444444445,5.08,85.5,9.969999999999999,10.4585
2019-10-07 05:00:00,14.444444444444445,5.08,84.0,5.0,8.045
2019-10-07 06:00:00,14.444444444444445,2.54,84.0,10.0,9.654
2019-10-07 07:00:00,14.166666666666668,2.54,83.5,9.969999999999999,11.263
2019-10-07 08:00:00,13.88888888888889,2.54,83.0,10.0,11.263
2019-10-07 09:00:00,14.444444444444445,1.27,81.0,10.0,8.045
2019-10-07 10:00:00,14.444444444444445,0.0,81.0,9.969999999999999,9.654
2019-10-07 11:00:00,15.555555555555555,0.0,72.0,10.0,0.0
2019-10-07 12:00:00,16.11111111111111,0.0,72.0,10.0,0.0
2019-10-07 13:00:00,16.666666666666668,0.0,69.66666666666667,9.979999999999999,5.899666666666666
2019-10-07 14:00:00,17.77777777777778,0.0,63.0,10.0,4.0225
2019-10-07 15:00:00,18.88888888888889,0.0,56.0,10.0,0.0
2019-10-07 16:00:00,18.88888888888889,0.0,55.0,9.969999999999999,2.4135
2019-10-07 17:00:00,18.333333333333332,0.0,56.0,10.0,4.827
2019-10-07 18:00:00,16.666666666666668,0.0,62.0,10.0,8.045
2019-10-07 19:00:00,16.38888888888889,0.0,64.5,9.969999999999999,4.0225
2019-10-07 20:00:00,15.0,0.0,75.0,10.0,0.0
2019-10-07 21:00:00,14.444444444444445,0.0,78.0,10.0,0.0
2019-10-07 22:00:00,14.444444444444445,0.0,78.0,9.969999999999999,2.4135
2019-10-07 23:00:00,12.777777777777779,0.0,83.0,10.0,0.0
2019-10-08 00:00:00,11.666666666666666,0.0,86.0,10.0,0.0
2019-10-08 01:00:00,11.666666666666666,0.0,86.0,9.969999999999999,0.0
2019-10-08 02:00:00,11.11111111111111,0.0,87.5,10.0,8.045
2019-10-08 03:00:00,11.11111111111111,0.0,89.0,6.0,4.827
2019-10-08 04:00:00,10.555555555555555,0.0,91.8,1.668,1.9308
2019-10-08 05:00:00,10.555555555555555,0.0,94.4,0.298,0.9654
2019-10-08 06:00:00,10.555555555555555,0.0,94.4,1.5,7.7232
2019-10-08 07:00:00,11.111111111111109,0.0,92.66666666666667,1.9966666666666668,9.117666666666667
2019-10-08 08:00:00,13.055555555555555,0.0,82.5,5.0,10.4585
2019-10-08 09:00:00,17.77777777777778,0.0,56.0,10.0,16.09
2019-10-08 10:00:00,18.88888888888889,0.0,48.0,9.969999999999999,16.09
2019-10-08 11:00:00,21.11111111111111,0.0,34.0,10.0,20.917
2019-10-08 12:00:00,22.22222222222222,0.0,30.0,10.0,20.917
2019-10-08 13:00:00,22.5,0.0,31.0,9.969999999999999,20.917
2019-10-08 14:00:00,23.333333333333332,0.0,28.0,10.0,17.698999999999998
2019-10-08 15:00:00,23.333333333333332,0.0,26.0,10.0,11.263
2019-10-08 16:00:00,23.333333333333332,0.0,26.5,9.969999999999999,12.872
2019-10-08 17:00:00,21.666666666666668,0.0,30.0,10.0,9.654
2019-10-08 18:00:00,20.0,0.0,35.0,10.0,9.654
2019-10-08 19:00:00,19.444444444444443,0.0,37.0,9.969999999999999,10.4585
2019-10-08 20:00:00,17.22222222222222,0.0,43.0,10.0,8.045
2019-10-08 21:00:00,17.22222222222222,0.0,43.0,10.0,4.827
2019-10-08 22:00:00,16.666666666666664,0.0,44.5,9.969999999999999,4.827
2019-10-08 23:00:00,15.555555555555555,0.0,50.0,10.0,0.0
2019-10-09 00:00:00,13.333333333333334,0.0,62.0,10.0,0.0
2019-10-09 01:00:00,13.333333333333334,0.0,64.5,9.969999999999999,2.4135
2019-10-09 02:00:00,12.777777777777779,0.0,72.0,10.0,8.045
2019-10-09 03:00:00,13.333333333333334,0.0,72.0,10.0,9.654
2019-10-09 04:00:00,12.5,0.0,76.0,9.969999999999999,9.654
2019-10-09 05:00:00,11.666666666666666,0.0,80.0,10.0,3.218
2019-10-09 06:00:00,12.777777777777779,0.0,83.0,10.0,4.827
2019-10-09 07:00:00,13.055555555555557,0.0,85.0,7.47,4.827
2019-10-09 08:00:00,14.444444444444445,0.0,87.0,6.0,4.827
2019-10-09 09:00:00,15.0,0.0,83.0,10.0,9.654
2019-10-09 10:00:00,15.555555555555555,0.0,82.0,9.969999999999999,7.2405
2019-10-09 11:00:00,16.666666666666668,0.0,78.0,10.0,10.4585
2019-10-09 12:00:00,17.77777777777778,0.0,75.0,10.0,4.827
2019-10-09 13:00:00,18.055555555555557,0.0,74.0,9.969999999999999,4.827
2019-10-09 14:00:00,18.333333333333332,0.0,76.0,10.0,12.872
2019-10-09 15:00:00,18.333333333333332,0.0,76.0,10.0,12.067499999999999
2019-10-09 16:00:00,18.333333333333332,0.0,76.0,9.969999999999999,12.067499999999999
2019-10-09 17:00:00,18.333333333333332,0.0,76.0,10.0,11.263
2019-10-09 18:00:00,17.77777777777778,0.0,75.0,10.0,8.045
2019-10-09 19:00:00,17.22222222222222,0.0,77.5,9.969999999999999,8.849499999999999
2019-10-09 20:00:00,16.38888888888889,0.0,80.5,10.0,8.045
2019-10-09 21:00:00,15.555555555555555,0.0,84.0,10.0,9.654
2019-10-09 22:00:00,15.277777777777779,0.0,85.5,9.969999999999999,4.827
2019-10-09 23:00:00,14.444444444444445,0.0,90.0,9.0,0.0
2019-10-10 00:00:00,14.444444444444445,0.0,90.0,9.0,0.0
2019-10-10 01:00:00,14.444444444444445,0.0,90.0,8.35,0.0
2019-10-10 02:00:00,14.444444444444445,0.0,90.0,8.0,0.0
2019-10-10 03:00:00,15.0,0.0,87.0,10.0,0.0
2019-10-10 04:00:00,14.444444444444445,0.0,88.5,8.469999999999999,0.0
2019-10-10 05:00:00,13.88888888888889,0.0,90.0,9.0,4.827
2019-10-10 06:00:00,13.88888888888889,0.0,90.0,7.0,0.0
2019-10-10 07:00:00,14.444444444444445,0.0,90.0,7.42,2.4135
2019-10-10 08:00:00,17.77777777777778,0.0,84.0,10.0,8.045
2019-10-10 09:00:00,20.555555555555557,0.0,73.0,10.0,12.872
2019-10-10 10:00:00,21.666666666666668,0.0,68.5,9.969999999999999,10.4585
2019-10-10 11:00:00,25.555555555555557,0.0,56.0,10.0,9.654
2019-10-10 12:00:00,27.22222222222222,0.0,49.0,10.0,16.09
2019-10-10 13:00:00,27.5,0.0,48.0,9.969999999999999,12.067499999999999
2019-10-10 14:00:00,28.333333333333332,0.0,44.0,10.0,17.698999999999998
2019-10-10 15:00:00,27.77777777777778,0.0,42.0,10.0,17.698999999999998
2019-10-10 16:00:00,27.5,0.0,43.5,9.969999999999999,17.698999999999998
2019-10-10 17:00:00,26.666666666666668,0.0,47.0,10.0,14.481
2019-10-10 18:00:00,25.0,0.0,52.0,10.0,12.872
2019-10-10 19:00:00,24.72222222222222,0.0,53.0,9.969999999999999,12.067499999999999
2019-10-10 20:00:00,23.88888888888889,0.0,55.0,10.0,8.045
2019-10-10 21:00:00,22.77777777777778,0.0,59.0,10.0,9.654
2019-10-10 22:00:00,22.5,0.0,60.0,9.969999999999999,9.654
2019-10-10 23:00:00,22.22222222222222,0.0,61.0,10.0,9.654
2019-10-11 00:00:00,21.11111111111111,0.0,66.0,10.0,9.654
2019-10-11 01:00:00,20.833333333333336,0.0,67.0,9.969999999999999,7.2405
2019-10-11 02:00:00,19.444444444444443,0.0,73.0,10.0,4.827
2019-10-11 03:00:00,19.444444444444443,0.0,73.0,10.0,9.654
2019-10-11 04:00:00,19.444444444444443,0.0,73.0,9.969999999999999,7.2405
2019-10-11 05:00:00,19.444444444444443,0.0,73.0,10.0,12.872
2019-10-11 06:00:00,20.555555555555557,0.0,68.0,10.0,16.09
2019-10-11 07:00:00,21.111111111111114,0.0,63.5,9.969999999999999,16.8945
2019-10-11 08:00:00,22.77777777777778,0.0,55.0,10.0,12.872
2019-10-11 09:00:00,20.555555555555557,5.08,76.0,6.0,17.698999999999998
2019-10-11 10:00:00,19.72222222222222,28.786666666666672,81.25,5.2725,16.09
2019-10-11 11:00:00,20.0,10.16,81.0,10.0,16.09
2019-10-11 12:00:00,21.11111111111111,0.0,79.0,10.0,16.09
2019-10-11 13:00:00,21.666666666666664,0.508,73.5,9.969999999999999,19.308
2019-10-11 14:00:00,23.88888888888889,1.016,62.0,10.0,14.481
2019-10-11 15:00:00,23.88888888888889,1.524,62.0,10.0,12.872
2019-10-11 16:00:00,23.055555555555557,2.032,66.5,9.969999999999999,14.481
2019-10-11 17:00:00,20.0,2.54,84.0,10.0,14.481
2019-10-11 18:00:00,19.444444444444443,2.54,85.5,10.0,23.3305
2019-10-11 19:00:00,15.0,4.656666666666666,85.83333333333333,9.49,28.693833333333334
2019-10-11 20:00:00,10.925925925925926,6.773333333333333,87.0,6.333333333333333,23.59866666666667
2019-10-11 21:00:00,10.277777777777777,4.233333333333333,88.25,5.75,20.112499999999997
2019-10-11 22:00:00,9.111111111111112,2.822222222222222,87.4,9.988,21.8824
2019-10-11 23:00:00,8.055555555555555,1.411111111111111,81.0,10.0,21.7215
2019-10-12 00:00:00,8.333333333333334,0.0,80.0,10.0,20.917
2019-10-12 01:00:00,8.055555555555555,0.0,75.5,9.969999999999999,21.7215
2019-10-12 02:00:00,6.944444444444445,0.0,62.0,10.0,15.285499999999999
2019-10-12 03:00:00,6.666666666666667,0.0,63.0,10.0,14.481
2019-10-12 04:00:00,6.111111111111111,0.0,67.0,9.969999999999999,12.067499999999999
2019-10-12 05:00:00,4.444444444444445,0.0,79.0,10.0,9.654
2019-10-12 06:00:00,4.444444444444445,0.0,79.0,10.0,9.654
2019-10-12 07:00:00,5.277777777777778,0.0,79.5,9.969999999999999,9.654
2019-10-12 08:00:00,7.777777777777778,0.0,68.0,10.0,9.654
2019-10-12 09:00:00,9.444444444444445,0.0,50.0,10.0,4.827
2019-10-12 10:00:00,10.0,0.0,48.0,9.969999999999999,4.827
2019-10-12 11:00:00,11.666666666666666,0.0,41.0,10.0,0.0
2019-10-12 12:00:00,13.333333333333334,0.0,37.0,10.0,11.263
2019-10-12 13:00:00,13.61111111111111,0.0,35.5,9.969999999999999,12.067499999999999
2019-10-12 14:00:00,14.444444444444445,0.0,33.0,10.0,12.872
2019-10-12 15:00:00,15.0,0.0,32.0,10.0,16.09
2019-10-12 16:00:00,14.444444444444445,0.0,32.5,9.969999999999999,12.872
2019-10-12 17:00:00,13.333333333333334,0.0,36.0,10.0,11.263
2019-10-12 18:00:00,12.222222222222221,0.0,40.0,10.0,8.045
2019-10-12 19:00:00,11.666666666666666,0.0,45.0,9.969999999999999,6.436
2019-10-12 20:00:00,8.88888888888889,0.0,63.0,10.0,4.827
2019-10-12 21:00:00,8.333333333333334,0.0,66.0,10.0,0.0
2019-10-12 22:00:00,8.055555555555555,0.0,67.0,9.969999999999999,4.0225
2019-10-12 23:00:00,6.666666666666667,0.0,76.0,10.0,4.827
2019-10-13 00:00:00,5.555555555555555,0.0,79.0,10.0,8.045
2019-10-13 01:00:00,5.555555555555555,0.0,79.0,9.969999999999999,8.849499999999999
2019-10-13 02:00:00,5.555555555555555,0.0,79.0,10.0,11.263
2019-10-13 03:00:00,5.555555555555555,0.0,79.0,10.0,8.045
2019-10-13 04:00:00,5.0,0.0,81.0,9.969999999999999,8.045
2019-10-13 05:00:00,4.444444444444445,0.0,83.0,10.0,8.045
2019-10-13 06:00:00,4.444444444444445,0.0,83.0,10.0,4.827
2019-10-13 07:00:00,5.0,0.0,82.5,9.969999999999999,6.436
2019-10-13 08:00:00,7.777777777777778,0.0,77.0,10.0,4.827
2019-10-13 09:00:00,12.777777777777779,0.0,57.0,10.0,8.045
2019-10-13 10:00:00,14.166666666666668,0.0,49.0,9.969999999999999,9.654
